-1999.755859, -701.904297, -349.365234
-1999.755859, -689.208984, -127.197266
-1953.857422, -650.146484, -199.462891
-1999.755859, -814.208984, -194.091797
-1982.666016, -770.263672, -350.341797
-1973.388672, -821.044922, -324.951172
-1366.943359, -498.779297, -359.130859
-907.470703, -168.701172, -318.603516
-145.751953, 189.453125, -123.779297
-44.677734, -27.099609, -102.294922
146.972656, -72.021484, 114.257812
-,-,-
321.289062, -699.951172, -198.974609
423.339844, -521.240234, 5.859375
964.843750, -53.466797, -90.576172
770.996094, 72.265625, -209.716797
366.699219, 154.296875, -434.326172
-528.076172, -60.302734, -299.560547
-1348.388672, -379.638672, -527.099609
-1999.755859, -658.935547, -108.154297
-1999.755859, -562.255859, -29.052734
-1999.755859, -696.044922, 134.277344
-1999.755859, -672.607422, 130.859375
-1999.755859, -776.123047, -98.388672
-1793.701172, -673.583984, -242.919922
-1590.576172, -640.380859, -218.505859
-1014.892578, -363.037109, -403.076172
-427.001953, -63.232422, -332.763672
-372.802734, -93.505859, 247.558594
-264.892578, -150.146484, -3.173828
-,-,-
708.984375, -597.412109, 279.296875
1190.429688, -190.185547, -383.056641
901.367188, -119.873047, -373.779297
549.804688, 31.250000, -481.201172
-175.537109, -90.576172, -420.654297
-824.462891, -221.435547, -542.724609
-1826.416016, -361.083984, 178.222656
-1923.095703, -530.029297, -31.005859
-1999.755859, -392.333984, 199.218750
-1999.755859, -409.912109, 155.273438
-1999.755859, -471.435547, 156.250000
-1999.755859, -527.099609, 1.953125
-1943.115234, -469.482422, -37.841797
-1636.962891, -392.333984, -145.263672
-1273.681641, -266.357422, -167.724609
-813.720703, -160.888672, -242.919922
-235.107422, -95.458984, -218.505859
-113.037109, -129.638672, 21.484375
-51.025391, -313.232422, 144.531250
-156.982422, -399.169922, 235.351562
-252.197266, -507.568359, 219.726562
-,-,-
858.398438, -573.974609, -275.146484
1270.019531, -352.294922, -663.818359
1085.449219, -40.771484, -286.865234
373.046875, -140.380859, -580.810547
-617.431641, -498.291016, -194.580078
-665.771484, -232.177734, -214.599609
-1531.005859, -171.630859, -83.740234
-1559.326172, -140.380859, -115.966797
-1999.755859, -181.396484, 144.531250
-1999.755859, -243.408203, 294.921875
-1999.755859, -224.365234, 256.347656
-1999.755859, -303.466797, 217.773438
-1720.947266, -326.904297, 43.945312
-1635.498047, -398.193359, -131.591797
-1435.791016, -394.287109, -116.943359
-798.095703, -63.232422, -267.822266
-34.423828, -8.544922, -348.388672
61.523438, -149.169922, -49.560547
-7.568359, -246.337891, 145.507812
-261.962891, -412.841797, 345.703125
-515.869141, -449.951172, 346.679688
-,-,-
749.023438, -617.431641, 43.945312
986.328125, -225.341797, -387.939453
580.566406, 21.484375, -463.623047
-258.544922, -279.052734, -266.357422
-701.416016, -114.013672, -345.458984
-1260.498047, -322.021484, -126.220703
-1575.927734, -106.689453, -15.380859
-1873.779297, -260.498047, 43.945312
-1865.966797, -77.880859, 89.843750
-1999.755859, -166.748047, 414.062500
-1999.755859, -174.560547, 279.296875
-1867.919922, -258.544922, 154.296875
-1676.513672, -337.646484, 64.941406
-1753.173828, -490.478516, 125.488281
-1864.501953, -487.060547, -68.603516
-1357.666016, -174.560547, -11.474609
-505.126953, 81.054688, -48.583984
145.019531, 187.500000, -161.865234
614.257812, 175.781250, 5.859375
355.957031, -164.794922, 26.367188
-,-,-
868.652344, -235.107422, -517.333984
475.585938, -285.888672, -164.794922
367.187500, -368.408203, -486.083984
-372.802734, -617.919922, -404.052734
-570.068359, -668.701172, -326.904297
-1333.251953, -918.701172, -131.103516
-1334.716797, -947.998047, -257.568359
-1671.142578, -1031.005859, -306.884766
-1539.794922, -1079.833984, -155.029297
-1599.365234, -1223.388672, -51.513672
-1581.298828, -1248.779297, -174.560547
-1242.919922, -1156.005859, -172.607422
-1293.212891, -1081.787109, -31.982422
-916.748047, -808.349609, -357.177734
-581.298828, -428.466797, -290.771484
-135.009766, -40.771484, 10.742188
-93.505859, -16.357422, 159.179688
-,-,-
89.355469, -781.982422, 97.656250
154.296875, -744.384766, 114.257812
303.222656, -715.576172, 137.695312
222.656250, -560.302734, 100.585938
151.855469, -497.802734, 14.648438
30.761719, -760.498047, -191.650391
403.320312, -558.349609, -321.044922
17.089844, -959.716797, -226.318359
-157.958984, -1175.537109, -416.748047
-81.298828, -1235.107422, -292.724609
-195.556641, -1402.099609, -370.849609
-30.517578, -1481.201172, -187.255859
-60.302734, -1587.646484, -294.677734
34.179688, -1766.357422, -339.599609
-18.798828, -1650.146484, -326.904297
152.832031, -1630.615234, -236.083984
7.812500, -1499.267578, -163.818359
-262.939453, -984.130859, -160.888672
-357.666016, -644.287109, -180.419922
-493.408203, -301.513672, -298.583984
-626.708984, -32.958984, -18.310547
-350.830078, -307.373047, -135.498047
-471.923828, -457.763672, -226.318359
-,-,-
328.125000, -526.123047, 60.058594
203.613281, -548.583984, 22.460938
236.816406, -415.771484, 18.554688
247.558594, -537.841797, -54.443359
193.359375, -695.068359, -103.271484
237.304688, -1335.693359, -90.576172
104.003906, -1289.794922, -217.529297
-159.423828, -1471.435547, -158.935547
0.488281, -1432.373047, -248.291016
62.988281, -1449.951172, -144.287109
195.312500, -1497.802734, -174.560547
277.832031, -1471.435547, -124.755859
333.984375, -1607.666016, -73.974609
347.656250, -1643.310547, -90.576172
95.703125, -1595.458984, -43.701172
44.433594, -1404.052734, -78.857422
-288.330078, -980.224609, -380.126953
-689.697266, -393.310547, -269.287109
-725.341797, -138.427734, -205.810547
-649.658203, -142.333984, -140.380859
-496.337891, -282.958984, -32.958984
-490.478516, -472.412109, -47.607422
-,-,-
351.074219, -518.310547, 98.632812
383.300781, -495.849609, -39.794922
401.855469, -582.763672, -125.244141
445.312500, -650.146484, -83.740234
457.519531, -773.193359, -188.232422
216.796875, -1000.732422, -8.544922
183.593750, -998.291016, -93.505859
-353.271484, -1286.865234, -177.490234
-220.458984, -1287.841797, -142.333984
-241.943359, -1346.435547, -45.654297
-70.556641, -1447.021484, -171.630859
-2.685547, -1537.841797, -145.263672
64.453125, -1642.333984, -295.654297
312.500000, -1691.162109, -285.888672
314.453125, -1650.146484, -246.826172
189.941406, -1441.162109, -106.201172
70.312500, -1059.326172, -147.216797
-440.185547, -535.888672, -113.037109
-808.349609, -183.349609, -365.966797
-850.341797, -114.013672, -335.693359
-797.607422, -150.146484, -182.373047
-772.705078, -457.763672, -173.583984
-,-,-
383.789062, -486.572266, 76.171875
392.578125, -338.623047, 109.375000
396.484375, -380.615234, -16.357422
474.609375, -515.380859, 18.554688
332.031250, -824.951172, -144.287109
371.582031, -1215.576172, -145.263672
-108.642578, -1332.763672, -95.458984
-147.705078, -1503.662109, -130.126953
0.000000, -1321.044922, 5.859375
-106.689453, -1347.412109, -124.267578
-107.666016, -1294.677734, -99.365234
-325.927734, -1312.255859, -129.638672
-223.876953, -1420.654297, -238.037109
-70.068359, -1607.177734, -263.427734
121.582031, -1713.623047, -238.037109
120.117188, -1695.068359, -167.724609
145.996094, -1463.623047, -159.912109
-19.287109, -966.552734, -121.826172
-433.837891, -609.619141, -330.810547
-570.556641, -204.833984, -166.748047
-846.435547, -31.982422, -107.177734
-771.728516, -13.427734, -115.966797
-816.162109, -295.654297, -316.650391
-,-,-
405.761719, -482.177734, 110.351562
570.312500, -482.177734, 0.976562
353.515625, -525.146484, -43.701172
383.789062, -717.529297, -162.841797
343.261719, -887.451172, -195.556641
27.832031, -1261.474609, -128.173828
60.546875, -1129.638672, -164.794922
-75.439453, -1415.771484, -143.310547
-195.068359, -1269.287109, -283.935547
57.617188, -1208.740234, -185.302734
123.046875, -1358.642578, -117.431641
45.410156, -1427.490234, -224.365234
49.316406, -1440.185547, -323.974609
93.261719, -1610.595703, -317.138672
240.722656, -1570.068359, -305.419922
204.589844, -1528.076172, -232.177734
228.027344, -1332.763672, -165.771484
-101.806641, -908.935547, -160.888672
-245.849609, -726.318359, -196.044922
-462.158203, -374.755859, -247.802734
-723.388672, -105.224609, -175.537109
-819.580078, -42.724609, -281.982422
-835.205078, -231.201172, -317.626953
-,-,-
468.750000, -513.427734, -15.380859
302.734375, -563.232422, -169.677734
361.328125, -632.568359, -109.130859
359.375000, -607.177734, -145.263672
350.097656, -736.083984, -124.755859
454.101562, -1021.728516, -94.482422
236.816406, -1268.310547, -23.193359
-48.583984, -1372.802734, 24.414062
72.265625, -1331.787109, 19.531250
-5.126953, -1410.888672, -32.958984
-105.224609, -1344.482422, -119.873047
-93.017578, -1426.513672, -68.603516
-192.626953, -1514.404297, -162.841797
-53.466797, -1579.833984, -155.029297
12.207031, -1749.755859, -239.013672
293.457031, -1652.099609, -147.216797
97.656250, -1117.919922, -61.767578
-159.423828, -758.544922, -78.857422
-329.833984, -391.357422, -190.673828
-417.724609, -242.919922, -246.826172
-459.716797, -270.263672, -259.521484
-614.501953, -291.748047, -241.943359
-616.455078, -468.505859, -265.380859
-,-,-
26.367188, -560.302734, -188.232422
331.542969, -612.060547, -49.560547
193.359375, -642.333984, -165.771484
291.015625, -707.763672, -17.333984
225.097656, -982.177734, 42.968750
208.984375, -906.005859, -82.763672
65.429688, -1268.310547, 24.414062
15.625000, -1283.935547, -158.935547
-23.193359, -1390.380859, -26.123047
-70.556641, -1465.576172, -136.962891
-2.197266, -1593.505859, -112.060547
79.101562, -1675.537109, -114.990234
271.484375, -1735.595703, -172.607422
158.691406, -1586.669922, -333.740234
104.492188, -1381.591797, -285.888672
15.625000, -1021.240234, -106.201172
-273.681641, -756.591797, -188.720703
-505.126953, -441.162109, -216.552734
-719.482422, -266.357422, -231.201172
-621.826172, -254.638672, -236.083984
-624.267578, -400.146484, -277.099609
-,-,-
364.746094, -662.841797, 14.648438
401.855469, -648.193359, 46.875000
450.683594, -623.779297, 55.664062
339.355469, -635.498047, 160.156250
0.976562, -657.958984, 0.976562
16.601562, -657.958984, -198.974609
-40.771484, -1129.150391, -211.181641
44.433594, -1148.193359, -254.150391
-140.869141, -1367.431641, -10.498047
-350.830078, -1444.091797, -172.607422
-160.888672, -1316.162109, -107.177734
-12.939453, -1591.552734, 12.695312
127.441406, -1660.888672, -102.294922
123.535156, -1709.716797, -92.529297
83.496094, -1705.810547, -212.646484
87.402344, -1599.365234, -215.576172
-176.513672, -1081.787109, -123.779297
-408.935547, -708.740234, -154.052734
-670.166016, -349.365234, -117.919922
-753.173828, -151.123047, -197.998047
-780.517578, -239.013672, -356.201172
-,-,-
280.761719, -623.291016, -211.669922
395.019531, -607.177734, -124.755859
347.656250, -800.537109, -61.279297
494.628906, -739.013672, 3.906250
474.609375, -1066.162109, 57.128906
268.554688, -1003.662109, -28.076172
93.750000, -1286.865234, 41.015625
-322.509766, -1186.279297, -239.013672
-422.119141, -1202.880859, -56.396484
-738.525391, -1308.349609, -322.998047
-461.181641, -1367.919922, -280.029297
-167.236328, -1521.240234, -292.724609
22.460938, -1719.482422, -389.404297
131.835938, -1698.974609, -343.505859
65.429688, -1574.951172, -294.677734
-68.115234, -1226.318359, -84.716797
-371.337891, -823.974609, -171.630859
-484.619141, -488.037109, -173.583984
-513.427734, -214.599609, -102.294922
-578.369141, -237.060547, -218.505859
-519.287109, -285.888672, -157.958984
-572.998047, -530.029297, -154.052734
-,-,-
291.503906, -599.365234, -99.365234
313.476562, -600.341797, -143.310547
366.699219, -648.193359, -47.607422
259.277344, -773.193359, -100.341797
316.406250, -1024.169922, -237.060547
383.300781, -1037.841797, -88.623047
212.402344, -1195.068359, -5.615234
329.101562, -1153.076172, 84.960938
37.597656, -1401.123047, 2.441406
-39.794922, -1640.380859, -289.794922
-123.291016, -1658.935547, -256.103516
-231.689453, -1690.185547, -419.677734
-79.833984, -1764.404297, -510.009766
-106.201172, -1580.810547, -340.576172
18.066406, -1466.552734, -192.626953
-79.833984, -1202.880859, 56.640625
-100.341797, -1036.865234, -62.744141
-301.513672, -593.505859, -104.248047
-494.873047, -135.498047, -178.466797
-599.365234, 20.507812, -182.373047
-510.986328, -151.123047, -287.841797
-,-,-
424.316406, -671.630859, 48.828125
229.003906, -579.833984, -92.529297
268.066406, -589.599609, 56.152344
359.375000, -703.857422, -10.498047
130.859375, -824.951172, -51.513672
294.433594, -916.748047, -118.896484
111.328125, -1290.771484, -303.466797
161.132812, -1164.794922, -114.013672
142.089844, -1199.951172, -139.404297
-123.291016, -1114.501953, -174.560547
-87.646484, -1182.373047, -239.990234
-135.009766, -1367.919922, -286.865234
-252.197266, -1499.755859, -462.646484
-132.568359, -1712.646484, -594.482422
-22.705078, -1776.123047, -604.248047
1.953125, -1559.326172, -466.552734
10.742188, -1273.193359, -234.130859
-116.455078, -958.740234, -114.013672
-102.294922, -814.208984, -239.013672
-231.201172, -571.044922, -300.537109
-417.724609, -191.162109, -134.521484
-513.916016, -243.896484, -166.748047
-634.521484, -374.755859, -173.583984
-,-,-
145.996094, -602.294922, -44.677734
386.718750, -697.021484, -165.771484
285.644531, -739.990234, -115.966797
489.257812, -740.966797, -112.060547
339.355469, -909.912109, -2.197266
261.718750, -880.126953, -230.224609
285.644531, -1177.490234, -245.849609
-37.353516, -1144.287109, -287.841797
-65.673828, -1079.833984, -201.416016
-348.388672, -1154.052734, -384.521484
-110.595703, -1179.443359, -425.537109
131.347656, -1487.548828, -507.080078
293.457031, -1729.248047, -519.287109
354.492188, -1623.779297, -554.443359
294.433594, -1541.748047, -670.654297
298.339844, -1364.990234, -471.435547
217.285156, -1222.412109, -357.177734
5.371094, -871.826172, -228.271484
-113.525391, -823.974609, -271.240234
-323.486328, -512.451172, -208.740234
-492.431641, -366.943359, -135.498047
-614.501953, -310.302734, -221.435547
-665.771484, -455.810547, -281.982422
-,-,-
402.343750, -1042.724609, -173.583984
501.464844, -1197.998047, -185.302734
196.777344, -1045.654297, -209.716797
67.382812, -1057.373047, -222.412109
-12.939453, -1080.810547, -318.603516
36.621094, -1021.240234, -282.958984
74.218750, -1078.857422, -265.380859
144.042969, -1315.185547, -475.341797
185.058594, -1608.642578, -520.263672
-192.626953, -1439.208984, -478.271484
-45.654297, -1339.599609, -536.865234
27.343750, -1423.583984, -494.873047
271.484375, -1452.880859, -433.349609
117.187500, -1401.123047, -459.228516
99.609375, -1309.326172, -377.685547
-162.353516, -981.201172, -243.896484
-385.009766, -923.583984, -353.271484
-428.955078, -541.748047, -158.935547
-542.236328, -165.771484, -79.833984
-484.130859, -182.373047, -98.388672
-458.740234, -264.404297, -102.294922
-,-,-
121.582031, -596.435547, -53.466797
126.464844, -653.076172, -134.521484
169.433594, -604.248047, -123.779297
100.097656, -657.958984, -101.318359
145.996094, -872.314453, -255.126953
310.058594, -1157.958984, -382.080078
189.453125, -1347.412109, -418.701172
187.011719, -1231.201172, -491.943359
86.425781, -1339.599609, -458.740234
123.046875, -1298.583984, -533.935547
74.218750, -1285.888672, -472.412109
138.183594, -1514.404297, -483.154297
271.484375, -1560.302734, -557.373047
185.546875, -1481.201172, -630.126953
114.257812, -1242.919922, -519.287109
-44.189453, -1050.537109, -332.763672
-63.232422, -914.794922, -243.896484
-322.021484, -682.373047, -92.529297
-,-,-
392.089844, -764.404297, 1.953125
255.371094, -500.732422, 154.296875
278.320312, -554.443359, -121.826172
206.054688, -574.951172, -66.650391
224.121094, -643.310547, -245.849609
291.015625, -846.435547, -242.919922
310.058594, -1112.060547, -296.630859
354.980469, -1238.525391, -322.998047
224.121094, -1407.958984, -384.521484
233.886719, -1543.701172, -502.685547
121.582031, -1399.169922, -407.958984
121.582031, -1446.044922, -437.255859
238.281250, -1573.974609, -523.193359
435.058594, -1607.177734, -562.255859
542.480469, -1489.990234, -526.123047
347.656250, -1075.927734, -274.169922
41.503906, -689.208984, -184.814453
-196.533203, -544.677734, -271.240234
-401.611328, -397.216797, -290.771484
-527.099609, -459.716797, -260.498047
-626.708984, -529.052734, -384.521484
-,-,-
285.156250, -563.232422, 193.359375
291.015625, -660.888672, 33.203125
331.542969, -510.498047, -31.982422
277.343750, -468.505859, -91.552734
327.148438, -621.826172, -128.173828
346.191406, -783.935547, -83.740234
203.613281, -960.693359, -230.224609
171.386719, -1281.005859, -295.654297
-15.380859, -1361.083984, -489.013672
66.406250, -1443.115234, -377.197266
-9.033203, -1465.576172, -474.365234
205.078125, -1692.138672, -582.763672
210.449219, -1679.443359, -588.623047
364.257812, -1689.208984, -646.240234
280.273438, -1372.802734, -453.369141
226.562500, -1117.431641, -276.123047
8.789062, -756.591797, -103.271484
-61.279297, -692.138672, -191.650391
-206.787109, -493.408203, -174.560547
-569.580078, -247.314453, -183.349609
-663.818359, -541.748047, -441.650391
-663.330078, -723.388672, -335.693359
-651.123047, -813.232422, -209.716797
-,-,-
676.269531, -590.576172, 372.070312
570.312500, -651.123047, 109.375000
585.449219, -681.396484, 42.968750
330.566406, -664.794922, -154.052734
322.265625, -756.591797, -221.435547
227.050781, -822.021484, -543.701172
231.445312, -1061.279297, -348.388672
41.015625, -1141.357422, -349.365234
-3.662109, -1138.427734, -414.794922
-34.912109, -1206.787109, -420.654297
-70.556641, -1195.068359, -474.365234
74.218750, -1442.138672, -532.958984
207.519531, -1569.091797, -588.623047
315.429688, -1663.818359, -666.748047
257.812500, -1565.185547, -641.845703
222.167969, -1449.951172, -582.763672
114.257812, -1078.857422, -324.462891
-14.404297, -833.740234, -248.779297
-160.400391, -572.998047, -122.802734
-194.580078, -489.990234, -130.126953
-260.009766, -465.576172, -168.701172
-203.857422, -600.341797, -217.529297
-360.107422, -580.810547, -163.818359
-417.724609, -606.201172, -167.724609
-,-,-
515.136719, -645.263672, 153.320312
647.460938, -693.115234, 303.710938
558.593750, -692.138672, 170.898438
489.746094, -733.154297, -16.357422
395.019531, -1022.216797, -389.892578
220.214844, -915.771484, -410.888672
-61.279297, -1112.060547, -546.630859
40.039062, -1005.615234, -514.404297
29.785156, -1189.208984, -450.927734
54.687500, -1401.123047, -519.775391
193.359375, -1417.724609, -614.990234
165.527344, -1626.708984, -647.216797
301.757812, -1525.146484, -670.654297
283.691406, -1655.029297, -827.392578
394.042969, -1582.763672, -651.123047
146.972656, -1292.724609, -496.826172
-14.404297, -958.740234, -348.388672
-104.248047, -742.919922, -279.052734
-172.119141, -573.974609, -257.080078
-422.119141, -354.248047, -204.833984
-483.642578, -309.326172, -145.263672
-459.228516, -348.388672, -151.123047
-,-,-
348.144531, -683.349609, 99.609375
625.488281, -701.904297, 132.812500
551.269531, -716.552734, 5.859375
347.656250, -645.263672, -125.244141
245.117188, -601.318359, -272.216797
20.507812, -721.435547, -443.603516
43.945312, -1017.333984, -605.224609
-150.146484, -1095.458984, -490.966797
-363.037109, -1192.138672, -589.599609
-162.841797, -1337.646484, -537.841797
-145.751953, -1571.044922, -587.646484
-4.638672, -1700.927734, -648.193359
-44.189453, -1679.443359, -690.185547
100.097656, -1630.615234, -744.873047
-30.029297, -1340.576172, -528.076172
-35.888672, -1035.888672, -352.294922
-114.501953, -700.927734, -228.271484
-260.009766, -562.255859, -227.294922
-336.181641, -521.240234, -224.365234
-203.369141, -588.623047, -168.701172
-409.423828, -456.787109, -85.693359
-546.630859, -329.833984, -70.068359
-420.166016, -519.287109, -95.458984
-309.326172, -750.732422, -94.482422
-,-,-
430.664062, -470.458984, 146.484375
437.500000, -576.904297, -72.021484
506.835938, -620.361328, -210.693359
494.628906, -734.130859, -322.998047
315.917969, -852.294922, -555.419922
309.082031, -917.724609, -535.888672
-15.380859, -956.787109, -572.509766
-17.333984, -913.818359, -551.513672
-212.646484, -1009.521484, -440.185547
-99.365234, -1132.568359, -558.349609
24.902344, -1451.904297, -767.333984
165.527344, -1620.849609, -846.435547
302.246094, -1630.615234, -831.787109
252.441406, -1537.841797, -874.755859
287.597656, -1429.443359, -806.396484
140.136719, -1086.669922, -568.603516
166.992188, -981.201172, -456.787109
-24.658203, -706.787109, -326.904297
-209.716797, -607.177734, -337.646484
-322.021484, -305.419922, -85.693359
-456.298828, -239.013672, -75.927734
-467.041016, -262.451172, -40.771484
-367.919922, -421.630859, -151.123047
-406.005859, -792.724609, -321.533203
-,-,-
645.507812, -623.291016, -89.599609
496.582031, -613.037109, -169.677734
386.230469, -641.357422, -246.826172
318.847656, -680.419922, -260.986328
235.839844, -983.154297, -442.138672
115.234375, -913.818359, -504.638672
175.292969, -1030.029297, -534.912109
52.246094, -1201.904297, -513.427734
229.980469, -1286.865234, -602.294922
395.019531, -1547.607422, -532.958984
544.921875, -1560.302734, -567.626953
441.406250, -1472.412109, -623.779297
603.515625, -1456.787109, -629.638672
504.882812, -1346.435547, -529.052734
428.710938, -1206.787109, -464.599609
142.578125, -850.341797, -382.080078
-138.916016, -623.779297, -417.724609
-373.779297, -383.544922, -473.388672
-688.232422, -208.740234, -423.583984
-634.521484, -323.974609, -375.732422
-566.650391, -566.162109, -352.294922
-425.537109, -942.138672, -355.224609
-,-,-
457.031250, -534.912109, -6.591797
296.875000, -558.349609, -44.677734
569.335938, -739.501953, -226.318359
452.148438, -800.537109, -177.490234
388.671875, -666.748047, -187.255859
272.949219, -719.482422, -220.458984
371.582031, -637.939453, -579.345703
276.855469, -933.349609, -312.255859
-0.732422, -1107.177734, -476.318359
57.128906, -1256.591797, -548.583984
214.355469, -1422.607422, -546.630859
492.187500, -1674.560547, -609.130859
632.324219, -1670.654297, -566.162109
666.992188, -1771.240234, -705.322266
442.382812, -1366.455078, -606.201172
341.308594, -1092.529297, -410.888672
110.839844, -715.576172, -290.771484
32.714844, -579.833984, -300.537109
-132.080078, -471.435547, -408.935547
-369.384766, -339.599609, -406.982422
-493.896484, -307.373047, -384.033203
-578.857422, -471.435547, -376.708984
-336.669922, -903.076172, -398.193359
-,-,-
259.765625, -349.365234, 189.941406
266.113281, -453.857422, 2.929688
287.597656, -444.091797, -15.380859
291.503906, -538.818359, -85.693359
314.453125, -594.482422, -164.794922
289.062500, -916.748047, -517.333984
515.136719, -995.361328, -362.060547
95.214844, -1282.958984, -727.294922
130.859375, -1237.060547, -603.271484
180.664062, -1634.521484, -649.169922
350.097656, -1597.412109, -688.720703
397.460938, -1586.669922, -638.916016
344.238281, -1614.990234, -591.552734
505.859375, -1575.927734, -551.513672
436.035156, -1413.818359, -503.662109
397.460938, -1150.146484, -423.583984
165.527344, -759.521484, -385.009766
-201.904297, -358.154297, -339.599609
-471.923828, -172.607422, -327.392578
-538.818359, -125.244141, -268.310547
-487.060547, -374.755859, -357.177734
-,-,-
229.003906, -489.990234, -11.474609
507.812500, -395.263672, 87.890625
453.613281, -516.357422, -116.943359
529.296875, -611.083984, -181.396484
267.089844, -674.560547, -352.294922
245.117188, -781.005859, -397.216797
239.257812, -858.154297, -532.958984
107.910156, -1112.060547, -555.419922
184.570312, -1028.076172, -510.498047
-11.962891, -1252.685547, -547.607422
350.097656, -1194.091797, -777.099609
394.531250, -1579.833984, -721.435547
549.804688, -1593.505859, -839.599609
543.457031, -1687.255859, -943.115234
572.753906, -1398.193359, -651.123047
398.437500, -1140.380859, -481.201172
211.914062, -842.529297, -364.990234
77.636719, -779.052734, -433.349609
-202.392578, -604.248047, -411.865234
-302.490234, -367.919922, -153.076172
-427.001953, -294.677734, -187.255859
-520.263672, -369.384766, -263.427734
-519.287109, -489.013672, -328.857422
-,-,-
472.167969, -579.833984, 22.460938
438.964844, -506.591797, 10.742188
551.757812, -616.943359, -30.029297
407.714844, -629.638672, -66.650391
303.710938, -607.177734, 18.554688
228.027344, -759.521484, -316.650391
278.808594, -906.005859, -343.505859
237.792969, -940.185547, -399.169922
251.953125, -1115.478516, -569.580078
473.144531, -932.373047, -760.986328
469.726562, -1463.623047, -730.224609
447.265625, -1661.865234, -837.646484
497.558594, -1338.623047, -771.728516
429.199219, -1411.865234, -855.224609
496.093750, -1239.013672, -568.115234
595.703125, -1350.341797, -606.201172
395.019531, -1033.935547, -381.103516
111.328125, -757.568359, -224.365234
-122.314453, -519.287109, -104.248047
-322.509766, -429.443359, -84.716797
-360.107422, -383.544922, -96.435547
-377.685547, -450.927734, -141.357422
-470.947266, -483.154297, -178.466797
-500.732422, -619.384766, -223.388672
-,-,-
424.804688, -491.943359, 41.015625
531.250000, -618.896484, -164.794922
490.722656, -663.818359, -197.998047
516.601562, -714.599609, -223.388672
377.929688, -856.201172, -361.083984
325.683594, -887.451172, -382.080078
286.621094, -906.005859, -409.912109
158.691406, -1057.373047, -532.958984
315.429688, -1078.857422, -465.576172
104.980469, -1177.490234, -586.669922
250.976562, -1337.646484, -649.658203
367.187500, -1506.591797, -690.185547
605.957031, -1662.841797, -790.771484
503.417969, -1437.255859, -786.865234
421.875000, -1275.146484, -608.154297
355.468750, -1117.431641, -422.607422
98.632812, -742.919922, -205.810547
-44.189453, -662.841797, -120.849609
-201.904297, -591.552734, -222.412109
-352.783203, -496.826172, -317.626953
-528.076172, -391.357422, -347.412109
-672.607422, -333.740234, -310.302734
-508.056641, -572.998047, -292.724609
-,-,-
535.156250, -562.255859, -117.919922
509.277344, -632.568359, -123.779297
296.386719, -684.326172, -322.998047
352.050781, -855.712891, -386.474609
270.507812, -890.380859, -502.685547
178.222656, -991.943359, -538.818359
81.542969, -1110.107422, -629.638672
88.867188, -1088.623047, -635.009766
159.667969, -1458.740234, -665.771484
313.964844, -1453.857422, -762.939453
331.542969, -1463.623047, -753.662109
333.007812, -1642.333984, -947.998047
366.210938, -1334.716797, -635.009766
272.460938, -1292.724609, -620.849609
94.238281, -872.314453, -412.841797
2.441406, -745.361328, -450.439453
-295.654297, -594.482422, -391.357422
-201.416016, -480.224609, -213.623047
-397.216797, -303.466797, -186.279297
-588.623047, -252.197266, -216.552734
-571.044922, -492.431641, -249.755859
-523.681641, -763.427734, -275.146484
-,-,-
635.253906, -531.982422, 22.460938
579.101562, -657.958984, -107.177734
588.378906, -610.107422, -98.388672
421.875000, -706.298828, -345.458984
257.812500, -764.404297, -555.419922
140.625000, -877.685547, -551.513672
111.328125, -940.185547, -617.919922
27.832031, -1131.591797, -622.802734
189.941406, -1270.263672, -619.873047
246.093750, -1520.263672, -763.916016
467.773438, -1655.029297, -823.486328
426.269531, -1600.341797, -782.958984
418.457031, -1403.076172, -578.857422
374.511719, -1284.912109, -538.818359
291.015625, -1118.408203, -422.607422
164.550781, -870.849609, -373.779297
-40.283203, -758.544922, -355.224609
-161.376953, -538.818359, -250.732422
-408.935547, -175.537109, -149.169922
-555.908203, -119.873047, -166.748047
-493.896484, -252.685547, -216.552734
-,-,-
521.972656, -431.396484, 60.058594
461.914062, -701.904297, -242.919922
446.777344, -623.779297, -156.005859
299.316406, -591.552734, -252.685547
247.070312, -604.248047, -233.154297
197.265625, -718.505859, -396.240234
228.027344, -917.724609, -505.126953
229.003906, -1028.076172, -489.013672
169.921875, -1064.208984, -578.857422
247.558594, -1271.240234, -615.966797
318.847656, -1446.044922, -715.576172
448.242188, -1517.333984, -754.638672
557.617188, -1635.498047, -819.091797
515.625000, -1580.810547, -831.787109
450.195312, -1421.630859, -664.794922
372.558594, -1200.927734, -490.966797
235.839844, -847.412109, -293.701172
-33.935547, -574.951172, -277.099609
-331.298828, -296.630859, -327.880859
-545.654297, -247.314453, -337.646484
-720.947266, -173.583984, -284.912109
-749.267578, -312.255859, -356.201172
-,-,-
479.003906, -518.310547, -83.740234
651.367188, -619.384766, -168.701172
269.531250, -646.240234, -410.888672
240.234375, -743.408203, -318.603516
325.683594, -830.810547, -420.654297
195.312500, -993.896484, -398.193359
240.234375, -1060.302734, -456.787109
183.105469, -1178.466797, -457.763672
169.433594, -1264.404297, -587.646484
359.375000, -1358.154297, -669.677734
306.152344, -1468.505859, -786.865234
685.546875, -1848.388672, -969.482422
250.488281, -1451.904297, -846.435547
149.414062, -1236.572266, -651.123047
366.210938, -1103.271484, -360.107422
-10.498047, -695.068359, -278.076172
-333.740234, -369.873047, -199.462891
